cokey,mrulekey,mrulename,seqnum,rulekey,rulename,ruledepth,interpll,interpllc,interplr,interplrc,interphr,interphrc,interphh,interphhc,nullpropdatabool,defpropdatabool,incpropdatabool,cointerpkey
17497729,37161,"WMS - Subsurface Water Management, System Performance",0,37161,"WMS - Subsurface Water Management, System Performance",0,0.4,Somewhat limited,0.4,Somewhat limited,0.4,Somewhat limited,1,Very limited,0,0,0,1561532776
17497729,37161,"WMS - Subsurface Water Management, System Performance",1,23608,WMS - Flooding > Rare Frequency,1,0.4,Occasional flooding,0.4,Occasional flooding,0.4,Occasional flooding,0.4,Occasional flooding,0,0,0,1561532777
17497729,37179,"WMS - Surface Water Management, System",0,37179,"WMS - Surface Water Management, System",0,0,Not limited,0,Not limited,0,Not limited,0,Not limited,0,0,0,1561532778
17497729,34008,AGR - Pesticide Loss Potential-Leaching,0,34008,AGR - Pesticide Loss Potential-Leaching,0,0.5,Somewhat limited,0.5,Somewhat limited,0.5,Somewhat limited,0.5,Somewhat limited,0,0,0,1561532779
17497729,34008,AGR - Pesticide Loss Potential-Leaching,1,34019,Depth to High Water Table (Leaching),1,0.5,Wetness,0.5,Wetness,0.5,Wetness,0.5,Wetness,0,0,0,1561532780
17497729,34027,AGR - Pesticide Loss Potential-Soil Surface Runoff,0,34027,AGR - Pesticide Loss Potential-Soil Surface Runoff,0,0.5,Somewhat limited,0.5,Somewhat limited,0.5,Somewhat limited,0.5,Somewhat limited,0,0,0,1561532781
17497729,34027,AGR - Pesticide Loss Potential-Soil Surface Runoff,1,34149,Flooding (Soil Surface Runoff),1,0.5,Flooding,0.5,Flooding,0.5,Flooding,0.5,Flooding,0,0,0,1561532782
17497729,41889,American Wine Grape Varieties Site Desirability (Long),0,41889,American Wine Grape Varieties Site Desirability (Long),0,0.129,Low,0.267,Moderate,0.267,Moderate,0.295,Moderate,0,0,0,1561532783
17497729,41889,American Wine Grape Varieties Site Desirability (Long),1,41865,Vinifera Excess Water,1,0.41,"Flooding, ponding, or water table",0.5,"Flooding, ponding, or water table",0.5,"Flooding, ponding, or water table",0.5,"Flooding, ponding, or water table",0,0,0,1561532784
17497729,41889,American Wine Grape Varieties Site Desirability (Long),2,41896,American and Hybrid Accessory Features,1,0.59,Site and soil features,0.763,Site and soil features,0.763,Site and soil features,0.807,Site and soil features,0,0,0,1561532785
17497729,41889,American Wine Grape Varieties Site Desirability (Long),3,41884,"Hybrid Frost-Free Days 170-180, 2500-3500 GDD",1,0.795,Growing season length,0.795,Growing season length,0.795,Growing season length,0.795,Growing season length,0,0,0,1561532786
17497729,41889,American Wine Grape Varieties Site Desirability (Long),4,41861,"Vinifera Slope 0 to 40 Percent, Suitability",1,0.8,Slope,0.88,Slope,0.88,Slope,0.92,Slope,0,0,0,1561532787
17497729,41890,American Wine Grape Varieties Site Desirability (Medium),0,41890,American Wine Grape Varieties Site Desirability (Medium),0,0.092,Low,0.19,Low,0.19,Low,0.21,Low,0,0,0,1561532788
17497729,41890,American Wine Grape Varieties Site Desirability (Medium),1,41865,Vinifera Excess Water,1,0.41,"Flooding, ponding, or water table",0.5,"Flooding, ponding, or water table",0.5,"Flooding, ponding, or water table",0.5,"Flooding, ponding, or water table",0,0,0,1561532789
17497729,41890,American Wine Grape Varieties Site Desirability (Medium),2,41886,"Hybrid Frost-Free Days 150-170, 2000-2500 GDD",1,0.567,Growing season length,0.567,Growing season length,0.567,Growing season length,0.567,Growing season length,0,0,0,1561532790
17497729,41890,American Wine Grape Varieties Site Desirability (Medium),3,41896,American and Hybrid Accessory Features,1,0.59,Site and soil features,0.763,Site and soil features,0.763,Site and soil features,0.807,Site and soil features,0,0,0,1561532791
17497729,41890,American Wine Grape Varieties Site Desirability (Medium),4,41861,"Vinifera Slope 0 to 40 Percent, Suitability",1,0.8,Slope,0.88,Slope,0.88,Slope,0.92,Slope,0,0,0,1561532792
17497729,41891,American Wine Grape Varieties Site Desirability (Short),0,41891,American Wine Grape Varieties Site Desirability (Short),0,0.029,Low,0.06,Low,0.06,Low,0.067,Low,0,0,0,1561532793
17497729,41891,American Wine Grape Varieties Site Desirability (Short),1,41892,"American Frost-Free Days 130-150, GDD 1500-2000",1,0.18,Growing season length,0.18,Growing season length,0.18,Growing season length,0.18,Growing season length,0,0,0,1561532794
17497729,41891,American Wine Grape Varieties Site Desirability (Short),2,41865,Vinifera Excess Water,1,0.41,"Flooding, ponding, or water table",0.5,"Flooding, ponding, or water table",0.5,"Flooding, ponding, or water table",0.5,"Flooding, ponding, or water table",0,0,0,1561532795
17497729,41891,American Wine Grape Varieties Site Desirability (Short),3,41896,American and Hybrid Accessory Features,1,0.59,Site and soil features,0.763,Site and soil features,0.763,Site and soil features,0.807,Site and soil features,0,0,0,1561532796
17497729,41891,American Wine Grape Varieties Site Desirability (Short),4,41861,"Vinifera Slope 0 to 40 Percent, Suitability",1,0.8,Slope,0.88,Slope,0.88,Slope,0.92,Slope,0,0,0,1561532797
17497729,41887,American Wine Grape Varieties Site Desirability (Very Long),0,41887,American Wine Grape Varieties Site Desirability (Very Long),0,0.151,Low,0.313,Moderate,0.313,Moderate,0.346,Moderate,0,0,0,1561532798
17497729,41887,American Wine Grape Varieties Site Desirability (Very Long),1,41865,Vinifera Excess Water,1,0.41,"Flooding, ponding, or water table",0.5,"Flooding, ponding, or water table",0.5,"Flooding, ponding, or water table",0.5,"Flooding, ponding, or water table",0,0,0,1561532799
17497729,41887,American Wine Grape Varieties Site Desirability (Very Long),2,41896,American and Hybrid Accessory Features,1,0.59,Site and soil features,0.763,Site and soil features,0.763,Site and soil features,0.807,Site and soil features,0,0,0,1561532800
17497729,41887,American Wine Grape Varieties Site Desirability (Very Long),3,41861,"Vinifera Slope 0 to 40 Percent, Suitability",1,0.8,Slope,0.88,Slope,0.88,Slope,0.92,Slope,0,0,0,1561532801
17497729,41887,American Wine Grape Varieties Site Desirability (Very Long),4,41882,"Hybrid Frost-Free Days >180, 3000-4000 GDD",1,0.933,Growing season length,0.933,Growing season length,0.933,Growing season length,0.933,Growing season length,0,0,0,1561532802
17497729,22118,BLM - Fire Damage Susceptibility,0,22118,BLM - Fire Damage Susceptibility,0,0,Slightly susceptible,0,Slightly susceptible,0,Slightly susceptible,0,Slightly susceptible,0,0,0,1561532803
17497729,61472,FOR - Soil Compactibility Risk,0,61472,FOR - Soil Compactibility Risk,0,0.989,Medium,0.989,Medium,0.989,Medium,0.989,Medium,0,0,0,1561532804
17497729,61472,FOR - Soil Compactibility Risk,1,61418,Compaction potential - texture and clay,1,1,"Soil texture, 0-12 inches",1,"Soil texture, 0-12 inches",1,"Soil texture, 0-12 inches",1,"Soil texture, 0-12 inches",0,0,0,1561532805
17497729,61472,FOR - Soil Compactibility Risk,2,61419,Compaction potential - rock fragment volume,1,1,"Rock fragments, 0-12 inches",1,"Rock fragments, 0-12 inches",1,"Rock fragments, 0-12 inches",1,"Rock fragments, 0-12 inches",0,0,0,1561532806
17497729,61472,FOR - Soil Compactibility Risk,3,61420,"Compaction potential - structure rating, 0-30cm",1,1,"Soil structure grade, 0-12 inches",1,"Soil structure grade, 0-12 inches",1,"Soil structure grade, 0-12 inches",1,"Soil structure grade, 0-12 inches",0,0,0,1561532807
17497729,61472,FOR - Soil Compactibility Risk,4,57991,Compaction Risk - Organic Matter Content,1,1,"Organic matter content, 0-30 cm",1,"Organic matter content, 0-30 cm",1,"Organic matter content, 0-30 cm",1,"Organic matter content, 0-30 cm",0,0,0,1561532808
17497729,61472,FOR - Soil Compactibility Risk,5,57989,Compaction Risk - Bulk Density Difference,1,0.978,Bulk density-compactibility to 30cm,0.978,Bulk density-compactibility to 30cm,0.978,Bulk density-compactibility to 30cm,0.978,Bulk density-compactibility to 30cm,0,0,0,1561532809
17497729,41881,Hybrid Wine Grape Varieties Site Desirability (Long),0,41881,Hybrid Wine Grape Varieties Site Desirability (Long),0,0.107,Low,0.229,Low,0.229,Low,0.279,Moderate,0,0,0,1561532810
17497729,41881,Hybrid Wine Grape Varieties Site Desirability (Long),1,41865,Vinifera Excess Water,1,0.41,"Flooding, ponding, or water table",0.5,"Flooding, ponding, or water table",0.5,"Flooding, ponding, or water table",0.5,"Flooding, ponding, or water table",0,0,0,1561532811
17497729,41881,Hybrid Wine Grape Varieties Site Desirability (Long),2,41880,Hybrids Optimum Average pH to 150cm,1,0.592,Soil reaction,0.73,Soil reaction,0.73,Soil reaction,0.806,Soil reaction,0,0,0,1561532812
17497729,41881,Hybrid Wine Grape Varieties Site Desirability (Long),3,41896,American and Hybrid Accessory Features,1,0.59,Site and soil features,0.763,Site and soil features,0.763,Site and soil features,0.807,Site and soil features,0,0,0,1561532813
17497729,41881,Hybrid Wine Grape Varieties Site Desirability (Long),4,41861,"Vinifera Slope 0 to 40 Percent, Suitability",1,0.8,Slope,0.88,Slope,0.88,Slope,0.92,Slope,0,0,0,1561532814
17497729,41881,Hybrid Wine Grape Varieties Site Desirability (Long),5,41882,"Hybrid Frost-Free Days >180, 3000-4000 GDD",1,0.933,Growing season length,0.933,Growing season length,0.933,Growing season length,0.933,Growing season length,0,0,0,1561532815
17497729,41883,Hybrid Wine Grape Varieties Site Desirability (Medium),0,41883,Hybrid Wine Grape Varieties Site Desirability (Medium),0,0.091,Low,0.195,Low,0.195,Low,0.238,Low,0,0,0,1561532816
17497729,41883,Hybrid Wine Grape Varieties Site Desirability (Medium),1,41865,Vinifera Excess Water,1,0.41,"Flooding, ponding, or water table",0.5,"Flooding, ponding, or water table",0.5,"Flooding, ponding, or water table",0.5,"Flooding, ponding, or water table",0,0,0,1561532817
17497729,41883,Hybrid Wine Grape Varieties Site Desirability (Medium),2,41880,Hybrids Optimum Average pH to 150cm,1,0.592,Soil reaction,0.73,Soil reaction,0.73,Soil reaction,0.806,Soil reaction,0,0,0,1561532818
17497729,41883,Hybrid Wine Grape Varieties Site Desirability (Medium),3,41896,American and Hybrid Accessory Features,1,0.59,Site and soil features,0.763,Site and soil features,0.763,Site and soil features,0.807,Site and soil features,0,0,0,1561532819
17497729,41883,Hybrid Wine Grape Varieties Site Desirability (Medium),4,41884,"Hybrid Frost-Free Days 170-180, 2500-3500 GDD",1,0.795,Growing season length,0.795,Growing season length,0.795,Growing season length,0.795,Growing season length,0,0,0,1561532820
17497729,41883,Hybrid Wine Grape Varieties Site Desirability (Medium),5,41861,"Vinifera Slope 0 to 40 Percent, Suitability",1,0.8,Slope,0.88,Slope,0.88,Slope,0.92,Slope,0,0,0,1561532821
17497729,41885,Hybrid Wine Grape Varieties Site Desirability (Short),0,41885,Hybrid Wine Grape Varieties Site Desirability (Short),0,0.065,Low,0.139,Low,0.139,Low,0.17,Low,0,0,0,1561532822
17497729,41885,Hybrid Wine Grape Varieties Site Desirability (Short),1,41865,Vinifera Excess Water,1,0.41,"Flooding, ponding, or water table",0.5,"Flooding, ponding, or water table",0.5,"Flooding, ponding, or water table",0.5,"Flooding, ponding, or water table",0,0,0,1561532823
17497729,41885,Hybrid Wine Grape Varieties Site Desirability (Short),2,41886,"Hybrid Frost-Free Days 150-170, 2000-2500 GDD",1,0.567,Growing season length,0.567,Growing season length,0.567,Growing season length,0.567,Growing season length,0,0,0,1561532824
17497729,41885,Hybrid Wine Grape Varieties Site Desirability (Short),3,41880,Hybrids Optimum Average pH to 150cm,1,0.592,Soil reaction,0.73,Soil reaction,0.73,Soil reaction,0.806,Soil reaction,0,0,0,1561532825
17497729,41885,Hybrid Wine Grape Varieties Site Desirability (Short),4,41896,American and Hybrid Accessory Features,1,0.59,Site and soil features,0.763,Site and soil features,0.763,Site and soil features,0.807,Site and soil features,0,0,0,1561532826
17497729,41885,Hybrid Wine Grape Varieties Site Desirability (Short),5,41861,"Vinifera Slope 0 to 40 Percent, Suitability",1,0.8,Slope,0.88,Slope,0.88,Slope,0.92,Slope,0,0,0,1561532827
17497729,41893,Muscadine Wine Grape Site Desirability (Very Long),0,41893,Muscadine Wine Grape Site Desirability (Very Long),0,0,Very low,0,Very low,0,Very low,0,Very low,0,0,0,1561532828
17497729,41893,Muscadine Wine Grape Site Desirability (Very Long),1,41894,Muscadine Frost-Free Days (210-240)(5000-6000GDD),1,0,Growing season length,0,Growing season length,0,Growing season length,0,Growing season length,0,0,0,1561532829
17497729,41893,Muscadine Wine Grape Site Desirability (Very Long),2,41865,Vinifera Excess Water,1,0.41,"Flooding, ponding, or water table",0.5,"Flooding, ponding, or water table",0.5,"Flooding, ponding, or water table",0.5,"Flooding, ponding, or water table",0,0,0,1561532830
17497729,41893,Muscadine Wine Grape Site Desirability (Very Long),3,41880,Hybrids Optimum Average pH to 150cm,1,0.592,Soil reaction,0.73,Soil reaction,0.73,Soil reaction,0.806,Soil reaction,0,0,0,1561532831
17497729,41893,Muscadine Wine Grape Site Desirability (Very Long),4,41895,Muscadine Accessory Features,1,0.59,Site and soil features,0.763,Site and soil features,0.763,Site and soil features,0.807,Site and soil features,0,0,0,1561532832
17497729,41893,Muscadine Wine Grape Site Desirability (Very Long),5,41861,"Vinifera Slope 0 to 40 Percent, Suitability",1,0.8,Slope,0.88,Slope,0.88,Slope,0.92,Slope,0,0,0,1561532833
17497781,33265,AGR - Grape non-irrigated (MO),0,33265,AGR - Grape non-irrigated (MO),0,0.2,Unsuited,0.2,Unsuited,0.2,Unsuited,0.2,Unsuited,0,0,0,1561556791
17497781,33265,AGR - Grape non-irrigated (MO),1,33257,hort grape om in surface,1,0.2,unsuited - OM,0.2,unsuited - OM,0.2,unsuited - OM,0.2,unsuited - OM,0,0,0,1561556792
17497781,33265,AGR - Grape non-irrigated (MO),2,33254,hort grape root depth,1,0.283,poorly suited - Depth,0.283,poorly suited - Depth,0.283,poorly suited - Depth,0.283,poorly suited - Depth,0,0,0,1561556793
17497781,33265,AGR - Grape non-irrigated (MO),3,33256,hort grape awc,1,0.322,poorly suited - AWC,0.322,poorly suited - AWC,0.322,poorly suited - AWC,0.322,poorly suited - AWC,0,0,0,1561556794
17497781,33265,AGR - Grape non-irrigated (MO),4,33252,hort grape pH,1,0.375,poorly suited - pH,0.375,poorly suited - pH,0.375,poorly suited - pH,0.375,poorly suited - pH,0,0,0,1561556795
17497781,33265,AGR - Grape non-irrigated (MO),5,33262,hort grape slope,1,0.429,poorly suited - Slope,0.5,moderately suited - Slope,0.5,moderately suited - Slope,0.75,well suited - Slope,0,0,0,1561556796
17497781,26063,AWM - Animal Mortality Disposal (Catastrophic) (MO),0,26063,AWM - Animal Mortality Disposal (Catastrophic) (MO),0,0.158,Suited (with limitations to overcome),0.158,Suited (with limitations to overcome),0.158,Suited (with limitations to overcome),0.588,Moderately Suited,0,0,0,1561556797
17497781,26063,AWM - Animal Mortality Disposal (Catastrophic) (MO),1,26054,"AWM-Depth to HWT (12-36"") 31-91cm (Perched)",1,0.158,"~high water table, perched (winter-early spring)",0.158,"~high water table, perched (winter-early spring)",0.158,"~high water table, perched (winter-early spring)",0.158,"~high water table, perched (winter-early spring)",0,0,0,1561556798
17497781,26063,AWM - Animal Mortality Disposal (Catastrophic) (MO),2,26053,"AWM-Depth to Bedrock (20-60"") 51-152cm",1,0,"~bedrock >60""",0.141,"~bedrock 40-60""",0.141,"~bedrock 40-60""",0.588,"~bedrock 40-60""",0,0,0,1561556799
17497781,26063,AWM - Animal Mortality Disposal (Catastrophic) (MO),3,26058,AWM-Permeability 60cm-180cm (ksat 4-141),1,0,~seepage (none to slight),0.113,~seepage (possible),0.113,~seepage (possible),0.301,~seepage (possible),0,0,0,1561556800
17497781,26063,AWM - Animal Mortality Disposal (Catastrophic) (MO),4,26060,AWM-Slope (<8 & >35),1,0,~slope < 8%,0.001,~slope 8-10%,0.001,~slope 8-10%,0.3,~slope 8-10%,0,0,0,1561556801
17497781,22382,FOR - Black Walnut Suitability Index (MO),0,22382,FOR - Black Walnut Suitability Index (MO),0,0,Unsuited,0,Unsuited,0,Unsuited,0,Unsuited,0,0,0,1561556802
17497781,22382,FOR - Black Walnut Suitability Index (MO),1,22307,BW: depth limit,1,0,"Critical depth limit:<20""",0,"Critical depth limit:<20""",0,"Critical depth limit:<20""",0,"Critical depth limit:<20""",0,0,0,1561556803
17497781,22382,FOR - Black Walnut Suitability Index (MO),2,22306,BW: depth,1,0,"Depth: <20""",0,"Depth: <20""",0,"Depth: <20""",0,"Depth: <20""",0,0,0,1561556804
17497781,22382,FOR - Black Walnut Suitability Index (MO),3,22309,BW: flood frequency,1,0,Flood Freq: None/Rare,0,Flood Freq: None/Rare,0,Flood Freq: None/Rare,0,Flood Freq: None/Rare,0,0,0,1561556805
17497781,22382,FOR - Black Walnut Suitability Index (MO),4,22311,BW: historic veg,1,0,Native Veg: Prairie in uplands,0,Native Veg: Prairie in uplands,0,Native Veg: Prairie in uplands,0,Native Veg: Prairie in uplands,0,0,0,1561556806
17497781,22382,FOR - Black Walnut Suitability Index (MO),5,22304,BW: awc,1,0.122,"Available water capacity: 3-8""",0.122,"Available water capacity: 3-8""",0.122,"Available water capacity: 3-8""",0.122,"Available water capacity: 3-8""",0,0,0,1561556807
17497781,52252,FOR - White Oak Suitability (MO),0,52252,FOR - White Oak Suitability (MO),0,0,Not Rated,0,Not Rated,0,Not Rated,0,Not Rated,0,0,0,1561556808
17497781,52252,FOR - White Oak Suitability (MO),1,52249,White Oak Water Table,1,0,Water Table < 60 cm,0,Water Table < 60 cm,0,Water Table < 60 cm,0,Water Table < 60 cm,0,0,0,1561556809
17497781,52252,FOR - White Oak Suitability (MO),2,52244,White Oak AWC,1,0.137,AWC 15 cm - 8 cm,0.137,AWC 15 cm - 8 cm,0.137,AWC 15 cm - 8 cm,0.137,AWC 15 cm - 8 cm,0,0,0,1561556810
17497781,52252,FOR - White Oak Suitability (MO),3,52245,White Oak Flooding Duration,1,0.75,"None, ext. brief, very brief",0.75,"None, ext. brief, very brief",0.75,"None, ext. brief, very brief",0.75,"None, ext. brief, very brief",0,0,0,1561556811
17497781,52252,FOR - White Oak Suitability (MO),4,52248,White Oak Soil Reaction,1,0.998,Ph = 5.5 to 6.5,0.998,Ph = 5.5 to 6.5,0.998,Ph = 5.5 to 6.5,0.998,Ph = 5.5 to 6.5,0,0,0,1561556812
17497781,26942,WMS - Sprinkler Irrigation RDC (IL),0,26942,WMS - Sprinkler Irrigation RDC (IL),0,1,Limitations,1,Limitations,1,Limitations,1,Limitations,1,1,0,1561556813
17497781,26942,WMS - Sprinkler Irrigation RDC (IL),1,12435,Depth to cemented pan <100cm - MO2,1,1,"Depth to pan <40""",1,"Depth to pan <40""",1,"Depth to pan <40""",1,"Depth to pan <40""",0,0,0,1561556814
17497781,26942,WMS - Sprinkler Irrigation RDC (IL),2,12477,"AWC 4-6"" in 0-100cm - MO2",1,1,"AWC < 4"" to 40""",1,"AWC < 4"" to 40""",1,"AWC < 4"" to 40""",1,"AWC < 4"" to 40""",0,0,0,1561556815
17497781,26942,WMS - Sprinkler Irrigation RDC (IL),3,22155,Kw-factor >.32 and slope >2 first min - MO2,1,1,Surface K-factor >.32 and slopes > 2%,1,Surface K-factor >.32 and slopes > 2%,1,Surface K-factor >.32 and slopes > 2%,1,Surface K-factor >.32 and slopes > 2%,0,0,0,1561556816
17497781,26942,WMS - Sprinkler Irrigation RDC (IL),4,12488,"Slopes, 6 to > 15% - MO2",1,0,Slopes < 6%,0.099,Slopes 6 to 15%,0.099,Slopes 6 to 15%,0.395,Slopes 6 to 15%,0,0,0,1561556817
17497781,24388,AWM - Irrigation Disposal of Wastewater,0,24388,AWM - Irrigation Disposal of Wastewater,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1561556818
17497781,24388,AWM - Irrigation Disposal of Wastewater,1,202,Percolation (1 - 4 um/sec) 0 to 60 Inches,1,1,Slow water movement,1,Slow water movement,1,Slow water movement,1,Slow water movement,0,0,0,1561556819
17497781,24388,AWM - Irrigation Disposal of Wastewater,2,196,Shallow to Cemented Pan 50 - 100cm,1,1,Depth to cemented pan,1,Depth to cemented pan,1,Depth to cemented pan,1,Depth to cemented pan,0,0,0,1561556820
