cokey,mrulekey,mrulename,seqnum,rulekey,rulename,ruledepth,interpll,interpllc,interplr,interplrc,interphr,interphrc,interphh,interphhc,nullpropdatabool,defpropdatabool,incpropdatabool,cointerpkey
17489279,1404,URB/REC - Camp Areas,2,23660,Dust PM10 and PM2.5 Generation,1,0.087,Dusty,0.087,Dusty,0.087,Dusty,0.087,Dusty,0,0,0,1557243267
17489279,1404,URB/REC - Camp Areas,3,1424,Shallow to Cemented Pan 50 to 100cm,1,0.007,Depth to cemented pan,0.007,Depth to cemented pan,0.007,Depth to cemented pan,0.007,Depth to cemented pan,0,0,0,1557243268
17489279,10018,URB/REC - Off-Road Motorcycle Trails,0,10018,URB/REC - Off-Road Motorcycle Trails,0,0.087,Somewhat limited,0.087,Somewhat limited,0.087,Somewhat limited,0.087,Somewhat limited,0,0,0,1557243269
17489279,10018,URB/REC - Off-Road Motorcycle Trails,1,23660,Dust PM10 and PM2.5 Generation,1,0.087,Dusty,0.087,Dusty,0.087,Dusty,0.087,Dusty,0,0,0,1557243270
17489279,1406,URB/REC - Paths and Trails,0,1406,URB/REC - Paths and Trails,0,0.087,Somewhat limited,0.087,Somewhat limited,0.087,Somewhat limited,0.087,Somewhat limited,0,0,0,1557243271
17489279,1406,URB/REC - Paths and Trails,1,23660,Dust PM10 and PM2.5 Generation,1,0.087,Dusty,0.087,Dusty,0.087,Dusty,0.087,Dusty,0,0,0,1557243272
17489279,1405,URB/REC - Picnic Areas,0,1405,URB/REC - Picnic Areas,0,0.087,Somewhat limited,0.215,Somewhat limited,0.215,Somewhat limited,0.843,Somewhat limited,0,0,0,1557243273
17489279,1405,URB/REC - Picnic Areas,1,10624,"Percolation & Taxon Modification  to 40""",1,0,Ksat not restrictive,0.215,Slow water movement,0.215,Slow water movement,0.843,Slow water movement,0,0,0,1557243274
17489279,1405,URB/REC - Picnic Areas,2,23660,Dust PM10 and PM2.5 Generation,1,0.087,Dusty,0.087,Dusty,0.087,Dusty,0.087,Dusty,0,0,0,1557243275
17489279,1405,URB/REC - Picnic Areas,3,1424,Shallow to Cemented Pan 50 to 100cm,1,0.007,Depth to cemented pan,0.007,Depth to cemented pan,0.007,Depth to cemented pan,0.007,Depth to cemented pan,0,0,0,1557243276
17489279,1411,URB/REC - Playgrounds,0,1411,URB/REC - Playgrounds,0,0.087,Somewhat limited,0.5,Somewhat limited,0.5,Somewhat limited,0.875,Somewhat limited,0,0,0,1557243277
17489279,1411,URB/REC - Playgrounds,1,10628,Slope 2 to 6%,1,0,No slope limitation,0.5,Slope,0.5,Slope,0.875,Slope,0,0,0,1557243278
17489279,1411,URB/REC - Playgrounds,2,10624,"Percolation & Taxon Modification  to 40""",1,0,Ksat not restrictive,0.215,Slow water movement,0.215,Slow water movement,0.843,Slow water movement,0,0,0,1557243279
17489279,1411,URB/REC - Playgrounds,3,23660,Dust PM10 and PM2.5 Generation,1,0.087,Dusty,0.087,Dusty,0.087,Dusty,0.087,Dusty,0,0,0,1557243280
17489279,1411,URB/REC - Playgrounds,4,10631,Shallow to Cemented Pan  mod by Slope,1,0,No cemented pan depth limitation,0.007,Depth to cemented pan,0.007,Depth to cemented pan,0.007,Depth to cemented pan,0,0,0,1557243281
17489279,10954,"WMS - Embankments, Dikes, and Levees",0,10954,"WMS - Embankments, Dikes, and Levees",0,0.838,Somewhat limited,0.838,Somewhat limited,0.838,Somewhat limited,0.838,Somewhat limited,0,0,0,1557243282
17489279,10954,"WMS - Embankments, Dikes, and Levees",1,200,"Wet, Ground Water Near the Surface (60 - 120cm)",1,0.838,Depth to saturated zone,0.838,Depth to saturated zone,0.838,Depth to saturated zone,0.838,Depth to saturated zone,0,0,0,1557243283
17489279,10954,"WMS - Embankments, Dikes, and Levees",2,23642,"Depth to Restrictive Layer < 150cm (60"") revised",1,0.557,Thin layer,0.557,Thin layer,0.557,Thin layer,0.557,Thin layer,0,0,0,1557243284
17489279,10954,"WMS - Embankments, Dikes, and Levees",3,23635,Piping  (revised),1,0,Low piping potential,0.5,Piping,0.5,Piping,0.5,Piping,0,0,0,1557243285
17489279,10954,"WMS - Embankments, Dikes, and Levees",4,23660,Dust PM10 and PM2.5 Generation,1,0.087,Dusty,0.087,Dusty,0.087,Dusty,0.087,Dusty,0,0,0,1557243286
17489279,10887,WMS - Excavated Ponds (Aquifer-fed),0,10887,WMS - Excavated Ponds (Aquifer-fed),0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1557243287
17489279,10887,WMS - Excavated Ponds (Aquifer-fed),1,10986,Deep to Apparent Water Table,1,1,Depth to water,1,Depth to water,1,Depth to water,1,Depth to water,0,0,0,1557243288
17489279,23580,"WMS - Irrigation, General",0,23580,"WMS - Irrigation, General",0,0.706,Somewhat limited,0.706,Somewhat limited,0.706,Somewhat limited,0.976,Somewhat limited,0,0,0,1557243289
17489279,23580,"WMS - Irrigation, General",1,23613,Ksat Minimum; 0.14 to 1.4um/sec; 0 to 50cm,1,0.706,Rapid water movement,0.706,Rapid water movement,0.706,Rapid water movement,0.706,Rapid water movement,0,0,0,1557243290
17489279,23580,"WMS - Irrigation, General",2,23586,WMS - Depth to Cemented Pan 50 to 150cm,1,0.461,Cemented pan,0.558,Cemented pan,0.558,Cemented pan,0.976,Cemented pan,0,0,0,1557243291
17489279,23580,"WMS - Irrigation, General",3,23621,WMS - Soil Reaction (pH 3.5 to 5.0); 0 to 100cm (PAN),1,0,pH not limiting,0.142,Too acid,0.142,Too acid,0.68,Too acid,0,0,0,1557243292
17489279,23580,"WMS - Irrigation, General",4,23598,WMS - Slopes 1 to 15% (PAN),1,0.01,Slope,0.092,Slope,0.092,Slope,0.163,Slope,0,0,0,1557243293
17489279,23580,"WMS - Irrigation, General",5,23595,WMS - Droughty (7.5 to 18.0 AWC) 0 to 150cm (PAN),1,0,High water holding capacity,0.04,Low water holding capacity,0.04,Low water holding capacity,0.546,Low water holding capacity,0,0,0,1557243294
17489279,23576,"WMS - Irrigation, Micro (above ground)",0,23576,"WMS - Irrigation, Micro (above ground)",0,0,Not limited,0.142,Somewhat limited,0.142,Somewhat limited,0.903,Somewhat limited,0,0,0,1557243295
17489279,23576,"WMS - Irrigation, Micro (above ground)",1,23621,WMS - Soil Reaction (pH 3.5 to 5.0); 0 to 100cm (PAN),1,0,pH not limiting,0.142,Too acid,0.142,Too acid,0.68,Too acid,0,0,0,1557243296
17489279,23576,"WMS - Irrigation, Micro (above ground)",2,23584,WMS - Depth to Cemented Pan 50 to 100cm (PAN),1,0,No cemented pan limitation,0.007,Cemented pan,0.007,Cemented pan,0.903,Cemented pan,0,0,0,1557243297
17489279,49927,"WMS - Irrigation, Micro (subsurface drip)",0,49927,"WMS - Irrigation, Micro (subsurface drip)",0,0,Not limited,0.5,Somewhat limited,0.5,Somewhat limited,0.997,Somewhat limited,0,0,0,1557243298
17489279,49927,"WMS - Irrigation, Micro (subsurface drip)",1,57995,WMS - LEP thickest layer to 100cm or above restriction,1,0,No shrink-swell (LEP <3),0.5,Shrink-swell (LEP 3-6),0.5,Shrink-swell (LEP 3-6),0.997,Shrink-swell (LEP 3-6),0,0,0,1557243299
17489279,49927,"WMS - Irrigation, Micro (subsurface drip)",2,23621,WMS - Soil Reaction (pH 3.5 to 5.0); 0 to 100cm (PAN),1,0,pH not limiting,0.142,Too acid,0.142,Too acid,0.68,Too acid,0,0,0,1557243300
17489279,49927,"WMS - Irrigation, Micro (subsurface drip)",3,23584,WMS - Depth to Cemented Pan 50 to 100cm (PAN),1,0,No cemented pan limitation,0.007,Cemented pan,0.007,Cemented pan,0.903,Cemented pan,0,0,0,1557243301
17489279,23578,"WMS - Irrigation, Sprinkler (close spaced outlet drops)",0,23578,"WMS - Irrigation, Sprinkler (close spaced outlet drops)",0,0.259,Somewhat limited,0.856,Somewhat limited,0.856,Somewhat limited,0.999,Somewhat limited,0,0,0,1557243302
17489279,23578,"WMS - Irrigation, Sprinkler (close spaced outlet drops)",1,23596,WMS - Slopes 1 to 5% (PAN),1,0.119,Slope,0.856,Slope,0.856,Slope,0.999,Slope,0,0,0,1557243303
17489279,23578,"WMS - Irrigation, Sprinkler (close spaced outlet drops)",2,23618,WMS - Surface Water Erosion Indicator,1,0.259,Water Erosion,0.259,Water Erosion,0.259,Water Erosion,0.259,Water Erosion,0,0,0,1557243304
17489279,23578,"WMS - Irrigation, Sprinkler (close spaced outlet drops)",3,23621,WMS - Soil Reaction (pH 3.5 to 5.0); 0 to 100cm (PAN),1,0,pH not limiting,0.142,Too acid,0.142,Too acid,0.68,Too acid,0,0,0,1557243305
17489279,23578,"WMS - Irrigation, Sprinkler (close spaced outlet drops)",4,23584,WMS - Depth to Cemented Pan 50 to 100cm (PAN),1,0,No cemented pan limitation,0.007,Cemented pan,0.007,Cemented pan,0.903,Cemented pan,0,0,0,1557243306
17489279,23579,"WMS - Irrigation, Sprinkler (general)",0,23579,"WMS - Irrigation, Sprinkler (general)",0,0,Not limited,0.142,Somewhat limited,0.142,Somewhat limited,0.903,Somewhat limited,0,0,0,1557243307
17489279,23579,"WMS - Irrigation, Sprinkler (general)",1,23621,WMS - Soil Reaction (pH 3.5 to 5.0); 0 to 100cm (PAN),1,0,pH not limiting,0.142,Too acid,0.142,Too acid,0.68,Too acid,0,0,0,1557243308
17489279,23579,"WMS - Irrigation, Sprinkler (general)",2,23584,WMS - Depth to Cemented Pan 50 to 100cm (PAN),1,0,No cemented pan limitation,0.007,Cemented pan,0.007,Cemented pan,0.903,Cemented pan,0,0,0,1557243309
17489279,23575,"WMS - Irrigation, Surface (graded)",0,23575,"WMS - Irrigation, Surface (graded)",0,0.706,Somewhat limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1557243310
17489279,23575,"WMS - Irrigation, Surface (graded)",1,23597,WMS - Slopes 1 to 3% (PAN),1,0.5,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1557243311
17489279,23575,"WMS - Irrigation, Surface (graded)",2,23613,Ksat Minimum; 0.14 to 1.4um/sec; 0 to 50cm,1,0.706,Rapid water movement,0.706,Rapid water movement,0.706,Rapid water movement,0.706,Rapid water movement,0,0,0,1557243312
17489279,23575,"WMS - Irrigation, Surface (graded)",3,23586,WMS - Depth to Cemented Pan 50 to 150cm,1,0.461,Cemented pan,0.558,Cemented pan,0.558,Cemented pan,0.976,Cemented pan,0,0,0,1557243313
17489279,23575,"WMS - Irrigation, Surface (graded)",4,23618,WMS - Surface Water Erosion Indicator,1,0.259,Water Erosion,0.259,Water Erosion,0.259,Water Erosion,0.259,Water Erosion,0,0,0,1557243314
17489279,23575,"WMS - Irrigation, Surface (graded)",5,23621,WMS - Soil Reaction (pH 3.5 to 5.0); 0 to 100cm (PAN),1,0,pH not limiting,0.142,Too acid,0.142,Too acid,0.68,Too acid,0,0,0,1557243315
17489279,23574,"WMS - Irrigation, Surface (level)",0,23574,"WMS - Irrigation, Surface (level)",0,0.706,Somewhat limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1557243316
17489279,23574,"WMS - Irrigation, Surface (level)",1,23599,WMS - Slopes >2%,1,0,No slope limitation,1,Slope,1,Slope,1,Slope,0,0,0,1557243317
17489279,23574,"WMS - Irrigation, Surface (level)",2,23613,Ksat Minimum; 0.14 to 1.4um/sec; 0 to 50cm,1,0.706,Rapid water movement,0.706,Rapid water movement,0.706,Rapid water movement,0.706,Rapid water movement,0,0,0,1557243318
17489279,23574,"WMS - Irrigation, Surface (level)",3,23586,WMS - Depth to Cemented Pan 50 to 150cm,1,0.461,Cemented pan,0.558,Cemented pan,0.558,Cemented pan,0.976,Cemented pan,0,0,0,1557243319
17489279,23574,"WMS - Irrigation, Surface (level)",4,23620,WMS - Soil Reaction (pH 3.5 to 5.0); 0 to 150cm,1,0,pH not limiting,0.142,Too acid,0.142,Too acid,0.68,Too acid,0,0,0,1557243320
17489279,23574,"WMS - Irrigation, Surface (level)",5,23595,WMS - Droughty (7.5 to 18.0 AWC) 0 to 150cm (PAN),1,0,High water holding capacity,0.04,Low water holding capacity,0.04,Low water holding capacity,0.546,Low water holding capacity,0,0,0,1557243321
17489279,978,WMS - Pond Reservoir Area,0,978,WMS - Pond Reservoir Area,0,0.558,Somewhat limited,0.724,Somewhat limited,0.724,Somewhat limited,1,Very limited,0,0,0,1557243322
17489279,978,WMS - Pond Reservoir Area,1,986,"Seepage 50 - 180cm (20-72"")",1,0.123,Seepage,0.724,Seepage,0.724,Seepage,1,Seepage,0,0,0,1557243323
17489279,978,WMS - Pond Reservoir Area,2,984,Shallow to Cemented Pan 50 - 150cm,1,0.558,Depth to cemented pan,0.558,Depth to cemented pan,0.558,Depth to cemented pan,0.558,Depth to cemented pan,0,0,0,1557243324
17489279,978,WMS - Pond Reservoir Area,3,21927,Slope 3 to 8 percent,1,0,Slope not limiting,0.08,Slope,0.08,Slope,0.32,Slope,0,0,0,1557243325
17489279,37173,"WMS - Subsurface Water Management, Outflow Quality",0,37173,"WMS - Subsurface Water Management, Outflow Quality",0,0.811,Somewhat limited,0.811,Somewhat limited,0.811,Somewhat limited,0.811,Somewhat limited,0,0,0,1557243326
17489279,37173,"WMS - Subsurface Water Management, Outflow Quality",1,37174,WMS - Pesticide and Nutrient Movement,1,0.811,Pesticide and nutrient movement,0.811,Pesticide and nutrient movement,0.811,Pesticide and nutrient movement,0.811,Pesticide and nutrient movement,0,0,0,1557243327
17489279,37173,"WMS - Subsurface Water Management, Outflow Quality",2,23618,WMS - Surface Water Erosion Indicator,1,0.259,Water Erosion,0.259,Water Erosion,0.259,Water Erosion,0.259,Water Erosion,0,0,0,1557243328
17489279,37173,"WMS - Subsurface Water Management, Outflow Quality",3,23620,WMS - Soil Reaction (pH 3.5 to 5.0); 0 to 150cm,1,0,pH not limiting,0.142,Too acid,0.142,Too acid,0.68,Too acid,0,0,0,1557243329
17489279,37167,"WMS - Subsurface Water Management, System Installation",0,37167,"WMS - Subsurface Water Management, System Installation",0,0.01,Somewhat limited,0.01,Somewhat limited,0.01,Somewhat limited,0.01,Somewhat limited,0,0,0,1557243330
17489279,37167,"WMS - Subsurface Water Management, System Installation",1,19329,Unstable Excavation Walls,1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0,0,0,1557243331
17489279,37161,"WMS - Subsurface Water Management, System Performance",0,37161,"WMS - Subsurface Water Management, System Performance",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1557243332
17489279,37161,"WMS - Subsurface Water Management, System Performance",1,37193,"Bulk Density Ratio Maximum, 0-150cm",1,1,Dense layer,1,Dense layer,1,Dense layer,1,Dense layer,0,0,0,1557243333
17489279,37161,"WMS - Subsurface Water Management, System Performance",2,23620,WMS - Soil Reaction (pH 3.5 to 5.0); 0 to 150cm,1,0,pH not limiting,0.142,Too acid,0.142,Too acid,0.68,Too acid,0,0,0,1557243334
17489279,37179,"WMS - Surface Water Management, System",0,37179,"WMS - Surface Water Management, System",0,0.259,Somewhat limited,0.259,Somewhat limited,0.259,Somewhat limited,0.778,Somewhat limited,0,0,0,1557243335
17489279,37179,"WMS - Surface Water Management, System",1,23618,WMS - Surface Water Erosion Indicator,1,0.259,Water Erosion,0.259,Water Erosion,0.259,Water Erosion,0.259,Water Erosion,0,0,0,1557243336
17489279,37179,"WMS - Surface Water Management, System",2,37183,Slope 3 to 6%,1,0,Slope,0.222,Slope,0.222,Slope,0.778,Slope,0,0,0,1557243337
17489279,34008,AGR - Pesticide Loss Potential-Leaching,0,34008,AGR - Pesticide Loss Potential-Leaching,0,0.5,Somewhat limited,0.5,Somewhat limited,0.5,Somewhat limited,0.5,Somewhat limited,0,0,0,1557243338
17489279,34008,AGR - Pesticide Loss Potential-Leaching,1,34019,Depth to High Water Table (Leaching),1,0.5,Wetness,0.5,Wetness,0.5,Wetness,0.5,Wetness,0,0,0,1557243339
17489279,34027,AGR - Pesticide Loss Potential-Soil Surface Runoff,0,34027,AGR - Pesticide Loss Potential-Soil Surface Runoff,0,0.5,Somewhat limited,0.5,Somewhat limited,0.5,Somewhat limited,0.5,Somewhat limited,0,0,0,1557243340
17489279,34027,AGR - Pesticide Loss Potential-Soil Surface Runoff,1,34150,Surface Loss Rating,1,0.5,Excess runoff,0.5,Excess runoff,0.5,Excess runoff,0.5,Excess runoff,0,0,0,1557243341
17489279,41889,American Wine Grape Varieties Site Desirability (Long),0,41889,American Wine Grape Varieties Site Desirability (Long),0,0,Very low,0.069,Low,0.069,Low,0.213,Low,0,0,0,1557243342
17489279,41889,American Wine Grape Varieties Site Desirability (Long),1,41865,Vinifera Excess Water,1,0,"Flooding, ponding, or water table",0.27,"Flooding, ponding, or water table",0.27,"Flooding, ponding, or water table",0.57,"Flooding, ponding, or water table",0,0,0,1557243343
17489279,41889,American Wine Grape Varieties Site Desirability (Long),2,41888,American Optimum Average pH to 150cm,1,0.374,Soil reaction,0.506,Soil reaction,0.506,Soil reaction,0.663,Soil reaction,0,0,0,1557243344
17489279,41889,American Wine Grape Varieties Site Desirability (Long),3,41896,American and Hybrid Accessory Features,1,0.542,Site and soil features,0.616,Site and soil features,0.616,Site and soil features,0.654,Site and soil features,0,0,0,1557243345
17489279,41889,American Wine Grape Varieties Site Desirability (Long),4,41884,"Hybrid Frost-Free Days 170-180, 2500-3500 GDD",1,0.861,Growing season length,0.861,Growing season length,0.861,Growing season length,0.861,Growing season length,0,0,0,1557243346
17489279,41889,American Wine Grape Varieties Site Desirability (Long),5,41861,"Vinifera Slope 0 to 40 Percent, Suitability",1,0.88,Slope,0.96,Slope,0.96,Slope,1,Slope,0,0,0,1557243347
17489279,41890,American Wine Grape Varieties Site Desirability (Medium),0,41890,American Wine Grape Varieties Site Desirability (Medium),0,0,Very low,0.047,Low,0.047,Low,0.146,Low,0,0,0,1557243348
17489279,41890,American Wine Grape Varieties Site Desirability (Medium),1,41865,Vinifera Excess Water,1,0,"Flooding, ponding, or water table",0.27,"Flooding, ponding, or water table",0.27,"Flooding, ponding, or water table",0.57,"Flooding, ponding, or water table",0,0,0,1557243349
17489279,41890,American Wine Grape Varieties Site Desirability (Medium),2,41888,American Optimum Average pH to 150cm,1,0.374,Soil reaction,0.506,Soil reaction,0.506,Soil reaction,0.663,Soil reaction,0,0,0,1557243350
17489279,41890,American Wine Grape Varieties Site Desirability (Medium),3,41886,"Hybrid Frost-Free Days 150-170, 2000-2500 GDD",1,0.592,Growing season length,0.592,Growing season length,0.592,Growing season length,0.592,Growing season length,0,0,0,1557243351
17489279,41890,American Wine Grape Varieties Site Desirability (Medium),4,41896,American and Hybrid Accessory Features,1,0.542,Site and soil features,0.616,Site and soil features,0.616,Site and soil features,0.654,Site and soil features,0,0,0,1557243352
17489279,41890,American Wine Grape Varieties Site Desirability (Medium),5,41861,"Vinifera Slope 0 to 40 Percent, Suitability",1,0.88,Slope,0.96,Slope,0.96,Slope,1,Slope,0,0,0,1557243353
17489279,41891,American Wine Grape Varieties Site Desirability (Short),0,41891,American Wine Grape Varieties Site Desirability (Short),0,0,Very low,0.018,Low,0.018,Low,0.054,Low,0,0,0,1557243354
17489279,41891,American Wine Grape Varieties Site Desirability (Short),1,41892,"American Frost-Free Days 130-150, GDD 1500-2000",1,0.219,Growing season length,0.219,Growing season length,0.219,Growing season length,0.219,Growing season length,0,0,0,1557243355
17489279,41891,American Wine Grape Varieties Site Desirability (Short),2,41865,Vinifera Excess Water,1,0,"Flooding, ponding, or water table",0.27,"Flooding, ponding, or water table",0.27,"Flooding, ponding, or water table",0.57,"Flooding, ponding, or water table",0,0,0,1557243356
17489279,41891,American Wine Grape Varieties Site Desirability (Short),3,41888,American Optimum Average pH to 150cm,1,0.374,Soil reaction,0.506,Soil reaction,0.506,Soil reaction,0.663,Soil reaction,0,0,0,1557243357
17489279,41891,American Wine Grape Varieties Site Desirability (Short),4,41896,American and Hybrid Accessory Features,1,0.542,Site and soil features,0.616,Site and soil features,0.616,Site and soil features,0.654,Site and soil features,0,0,0,1557243358
17489279,41891,American Wine Grape Varieties Site Desirability (Short),5,41861,"Vinifera Slope 0 to 40 Percent, Suitability",1,0.88,Slope,0.96,Slope,0.96,Slope,1,Slope,0,0,0,1557243359
17489279,41887,American Wine Grape Varieties Site Desirability (Very Long),0,41887,American Wine Grape Varieties Site Desirability (Very Long),0,0,Very low,0.077,Low,0.077,Low,0.239,Low,0,0,0,1557243360
17489279,41887,American Wine Grape Varieties Site Desirability (Very Long),1,41865,Vinifera Excess Water,1,0,"Flooding, ponding, or water table",0.27,"Flooding, ponding, or water table",0.27,"Flooding, ponding, or water table",0.57,"Flooding, ponding, or water table",0,0,0,1557243361
17489279,41887,American Wine Grape Varieties Site Desirability (Very Long),2,41888,American Optimum Average pH to 150cm,1,0.374,Soil reaction,0.506,Soil reaction,0.506,Soil reaction,0.663,Soil reaction,0,0,0,1557243362
17489279,41887,American Wine Grape Varieties Site Desirability (Very Long),3,41896,American and Hybrid Accessory Features,1,0.542,Site and soil features,0.616,Site and soil features,0.616,Site and soil features,0.654,Site and soil features,0,0,0,1557243363
