cokey,mrulekey,mrulename,seqnum,rulekey,rulename,ruledepth,interpll,interpllc,interplr,interplrc,interphr,interphrc,interphh,interphhc,nullpropdatabool,defpropdatabool,incpropdatabool,cointerpkey
17497446,26588,Ground Penetrating Radar Penetration,0,26588,Ground Penetrating Radar Penetration,0,0.5,Moderate penetration,0.667,Low penetration,0.667,Low penetration,0.667,Low penetration,0,0,0,1561354195
17497446,26588,Ground Penetrating Radar Penetration,1,26595,"GPR - Attenuation Due to Clay, Water, and Exchangeable Ions",1,0.5,"Attenuation due to clay, water, and exchangeable ions",0.667,"Attenuation due to clay, water, and exchangeable ions",0.667,"Attenuation due to clay, water, and exchangeable ions",0.667,"Attenuation due to clay, water, and exchangeable ions",0,0,0,1561354196
17497446,25190,MIL - Bivouac Areas (DOD),0,25190,MIL - Bivouac Areas (DOD),0,0.998,Somewhat limited,0.998,Somewhat limited,0.998,Somewhat limited,0.998,Somewhat limited,0,0,0,1561354197
17497446,25190,MIL - Bivouac Areas (DOD),1,41902,Depth to High Water Table 45 to 75cm,1,0.998,Depth to saturated zone,0.998,Depth to saturated zone,0.998,Depth to saturated zone,0.998,Depth to saturated zone,0,0,0,1561354198
17497446,25190,MIL - Bivouac Areas (DOD),2,41905,Ksat Minimum 0.42 to 4.2 um/sec; 0 to 100cm,1,0,Water movent adequate,0.167,Slow water movement,0.167,Slow water movement,0.338,Slow water movement,0,0,0,1561354199
17497446,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),0,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),0,0.706,Somewhat limited,0.706,Somewhat limited,0.706,Somewhat limited,0.706,Somewhat limited,0,0,0,1561354200
17497446,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),1,34225,Depth to Water Table 0 to 120cm,1,0.706,Depth to saturated zone,0.706,Depth to saturated zone,0.706,Depth to saturated zone,0.706,Depth to saturated zone,0,0,0,1561354201
17497446,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),2,23768,"Unstable Excavation Walls, revised",1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0,0,0,1561354202
17497446,25192,MIL - Excavations for Individual Fighting Position (DOD),0,25192,MIL - Excavations for Individual Fighting Position (DOD),0,0.013,Somewhat limited,0.013,Somewhat limited,0.013,Somewhat limited,0.013,Somewhat limited,0,0,0,1561354203
17497446,25192,MIL - Excavations for Individual Fighting Position (DOD),1,34335,Depth to Water Table 0 to 50cm,1,0.013,Depth to saturated zone,0.013,Depth to saturated zone,0.013,Depth to saturated zone,0.013,Depth to saturated zone,0,0,0,1561354204
17497446,25193,MIL - Excavations for Vehicle Fighting Position (DOD),0,25193,MIL - Excavations for Vehicle Fighting Position (DOD),0,0.869,Somewhat limited,0.869,Somewhat limited,0.869,Somewhat limited,0.869,Somewhat limited,0,0,0,1561354205
17497446,25193,MIL - Excavations for Vehicle Fighting Position (DOD),1,34345,Depth to Water Table 0 to 180cm,1,0.869,Depth to saturated zone,0.869,Depth to saturated zone,0.869,Depth to saturated zone,0.869,Depth to saturated zone,0,0,0,1561354206
17497446,25193,MIL - Excavations for Vehicle Fighting Position (DOD),2,41909,Dense Layer 0 to 180cm,1,0.043,Dense soil layer,0.043,Dense soil layer,0.043,Dense soil layer,0.043,Dense soil layer,0,0,0,1561354207
17497446,25193,MIL - Excavations for Vehicle Fighting Position (DOD),3,23768,"Unstable Excavation Walls, revised",1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0,0,0,1561354208
17497446,25194,MIL - Helicopter Landing Zones (DOD),0,25194,MIL - Helicopter Landing Zones (DOD),0,0,Not limited,0,Not limited,0,Not limited,0.184,Somewhat limited,0,0,0,1561354209
17497446,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),0,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),0,0.65,Fair,0.65,Fair,0.65,Fair,0.65,Fair,0,0,0,1561354210
17497446,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),1,25676,"MIL - Slipperiness Veh. 1,2 wet season, Revised",1,0.65,Slippery,0.65,Slippery,0.65,Slippery,0.65,Slippery,0,0,0,1561354211
17497446,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),2,25689,"MIL - Stickiness Veh. 1,2 wet season, Revised",1,0.85,Sticky,0.85,Sticky,0.85,Sticky,0.85,Sticky,0,0,0,1561354212
17497446,25195,MIL - Trafficability Veh. Type 1 1-pass wet season (DOD),3,25660,"MIL - Soil Strength Veh-1, VCI-1 wet season, Revised",1,0.99,Low strength,0.99,Low strength,0.99,Low strength,0.99,Low strength,0,0,0,1561354213
17497446,25196,MIL - Trafficability Veh. Type 1 50-passes wet season (DOD),0,25196,MIL - Trafficability Veh. Type 1 50-passes wet season (DOD),0,0.65,Fair,0.65,Fair,0.65,Fair,0.65,Fair,0,0,0,1561354214
17497446,25196,MIL - Trafficability Veh. Type 1 50-passes wet season (DOD),1,25676,"MIL - Slipperiness Veh. 1,2 wet season, Revised",1,0.65,Slippery,0.65,Slippery,0.65,Slippery,0.65,Slippery,0,0,0,1561354215
17497446,25196,MIL - Trafficability Veh. Type 1 50-passes wet season (DOD),2,25689,"MIL - Stickiness Veh. 1,2 wet season, Revised",1,0.85,Sticky,0.85,Sticky,0.85,Sticky,0.85,Sticky,0,0,0,1561354216
17497446,25196,MIL - Trafficability Veh. Type 1 50-passes wet season (DOD),3,25661,"MIL - Soil Strength Veh-1, VCI-50 wet season, Revised",1,0.98,Low strength,0.98,Low strength,0.98,Low strength,0.98,Low strength,0,0,0,1561354217
17497446,25197,MIL - Trafficability Veh. Type 1 dry season (DOD),0,25197,MIL - Trafficability Veh. Type 1 dry season (DOD),0,0.999,Excellent,1,Excellent,1,Excellent,1,Excellent,0,0,0,1561354218
17497446,25198,MIL - Trafficability Veh. Type 2 1-pass wet season (DOD),0,25198,MIL - Trafficability Veh. Type 2 1-pass wet season (DOD),0,0.65,Fair,0.65,Fair,0.65,Fair,0.65,Fair,0,0,0,1561354219
17497446,25198,MIL - Trafficability Veh. Type 2 1-pass wet season (DOD),1,25676,"MIL - Slipperiness Veh. 1,2 wet season, Revised",1,0.65,Slippery,0.65,Slippery,0.65,Slippery,0.65,Slippery,0,0,0,1561354220
17497446,25198,MIL - Trafficability Veh. Type 2 1-pass wet season (DOD),2,25689,"MIL - Stickiness Veh. 1,2 wet season, Revised",1,0.85,Sticky,0.85,Sticky,0.85,Sticky,0.85,Sticky,0,0,0,1561354221
17497446,25198,MIL - Trafficability Veh. Type 2 1-pass wet season (DOD),3,25662,"MIL - Soil Strength Veh-2, VCI-1 wet season, Revised",1,0.94,Low strength,0.94,Low strength,0.94,Low strength,0.94,Low strength,0,0,0,1561354222
17497446,25199,MIL - Trafficability Veh. Type 2 50-passes wet season (DOD),0,25199,MIL - Trafficability Veh. Type 2 50-passes wet season (DOD),0,0.65,Fair,0.65,Fair,0.65,Fair,0.65,Fair,0,0,0,1561354223
17497446,25199,MIL - Trafficability Veh. Type 2 50-passes wet season (DOD),1,25676,"MIL - Slipperiness Veh. 1,2 wet season, Revised",1,0.65,Slippery,0.65,Slippery,0.65,Slippery,0.65,Slippery,0,0,0,1561354224
17497446,25199,MIL - Trafficability Veh. Type 2 50-passes wet season (DOD),2,25664,"MIL - Soil Strength Veh-2, VCI-50 wet season, Revised",1,0.69,Low strength,0.69,Low strength,0.69,Low strength,0.69,Low strength,0,0,0,1561354225
17497446,25199,MIL - Trafficability Veh. Type 2 50-passes wet season (DOD),3,25689,"MIL - Stickiness Veh. 1,2 wet season, Revised",1,0.85,Sticky,0.85,Sticky,0.85,Sticky,0.85,Sticky,0,0,0,1561354226
17497446,25200,MIL - Trafficability Veh. Type 2 dry season (DOD),0,25200,MIL - Trafficability Veh. Type 2 dry season (DOD),0,0.999,Excellent,1,Excellent,1,Excellent,1,Excellent,0,0,0,1561354227
17497446,25201,MIL - Trafficability Veh. Type 3 1-pass wet season (DOD),0,25201,MIL - Trafficability Veh. Type 3 1-pass wet season (DOD),0,0.65,Fair,0.65,Fair,0.65,Fair,0.65,Fair,0,0,0,1561354228
17497446,25201,MIL - Trafficability Veh. Type 3 1-pass wet season (DOD),1,25683,"MIL - Slipperiness Veh. 3,4 wet season, Revised",1,0.65,Slippery,0.65,Slippery,0.65,Slippery,0.65,Slippery,0,0,0,1561354229
17497446,25201,MIL - Trafficability Veh. Type 3 1-pass wet season (DOD),2,25663,"MIL - Soil Strength Veh-3, VCI-1 wet season, Revised",1,0.93,Low strength,0.93,Low strength,0.93,Low strength,0.93,Low strength,0,0,0,1561354230
17497446,25202,MIL - Trafficability Veh. Type 3 50-passes wet season (DOD),0,25202,MIL - Trafficability Veh. Type 3 50-passes wet season (DOD),0,0.65,Fair,0.65,Fair,0.65,Fair,0.65,Fair,0,0,0,1561354231
17497446,25202,MIL - Trafficability Veh. Type 3 50-passes wet season (DOD),1,25683,"MIL - Slipperiness Veh. 3,4 wet season, Revised",1,0.65,Slippery,0.65,Slippery,0.65,Slippery,0.65,Slippery,0,0,0,1561354232
17497446,25202,MIL - Trafficability Veh. Type 3 50-passes wet season (DOD),2,25665,"MIL - Soil Strength Veh-3, VCI-50 wet season, Revised",1,0.96,Low strength,0.96,Low strength,0.96,Low strength,0.96,Low strength,0,0,0,1561354233
17497446,25203,MIL - Trafficability Veh. Type 3 dry season (DOD),0,25203,MIL - Trafficability Veh. Type 3 dry season (DOD),0,0.999,Excellent,1,Excellent,1,Excellent,1,Excellent,0,0,0,1561354234
17497446,25204,MIL - Trafficability Veh. Type 4 1-pass wet season (DOD),0,25204,MIL - Trafficability Veh. Type 4 1-pass wet season (DOD),0,0.65,Fair,0.65,Fair,0.65,Fair,0.65,Fair,0,0,0,1561354235
17497446,25204,MIL - Trafficability Veh. Type 4 1-pass wet season (DOD),1,25683,"MIL - Slipperiness Veh. 3,4 wet season, Revised",1,0.65,Slippery,0.65,Slippery,0.65,Slippery,0.65,Slippery,0,0,0,1561354236
17497446,25204,MIL - Trafficability Veh. Type 4 1-pass wet season (DOD),2,25666,"MIL - Soil Strength Veh-4, VCI-1 wet season, Revised",1,0.95,Low strength,0.95,Low strength,0.95,Low strength,0.95,Low strength,0,0,0,1561354237
17497446,25205,MIL - Trafficability Veh. Type 4 50-passes wet season (DOD),0,25205,MIL - Trafficability Veh. Type 4 50-passes wet season (DOD),0,0.65,Fair,0.65,Fair,0.65,Fair,0.65,Fair,0,0,0,1561354238
17497446,25205,MIL - Trafficability Veh. Type 4 50-passes wet season (DOD),1,25683,"MIL - Slipperiness Veh. 3,4 wet season, Revised",1,0.65,Slippery,0.65,Slippery,0.65,Slippery,0.65,Slippery,0,0,0,1561354239
17497446,25205,MIL - Trafficability Veh. Type 4 50-passes wet season (DOD),2,25668,"MIL - Soil Strength Veh-4, VCI-50 wet season, Revised",1,0.7,Low strength,0.7,Low strength,0.7,Low strength,0.7,Low strength,0,0,0,1561354240
17497446,25206,MIL - Trafficability Veh. Type 4 dry season (DOD),0,25206,MIL - Trafficability Veh. Type 4 dry season (DOD),0,0.999,Excellent,1,Excellent,1,Excellent,1,Excellent,0,0,0,1561354241
17497446,25207,MIL - Trafficability Veh. Type 5 1-pass wet season (DOD),0,25207,MIL - Trafficability Veh. Type 5 1-pass wet season (DOD),0,0.65,Fair,0.65,Fair,0.65,Fair,0.65,Fair,0,0,0,1561354242
17497446,25207,MIL - Trafficability Veh. Type 5 1-pass wet season (DOD),1,25687,"MIL - Slipperiness Veh. 5,6,7 wet season, Revised",1,0.65,Slippery,0.65,Slippery,0.65,Slippery,0.65,Slippery,0,0,0,1561354243
17497446,25207,MIL - Trafficability Veh. Type 5 1-pass wet season (DOD),2,25667,"MIL - Soil Strength Veh-5, VCI-1 wet season, Revised",1,0.93,High strength,0.93,High strength,0.93,High strength,0.93,High strength,0,0,0,1561354244
17497446,25208,MIL - Trafficability Veh. Type 5 50-passes wet season (DOD),0,25208,MIL - Trafficability Veh. Type 5 50-passes wet season (DOD),0,0.65,Fair,0.65,Fair,0.65,Fair,0.65,Fair,0,0,0,1561354245
17497446,25208,MIL - Trafficability Veh. Type 5 50-passes wet season (DOD),1,25687,"MIL - Slipperiness Veh. 5,6,7 wet season, Revised",1,0.65,Slippery,0.65,Slippery,0.65,Slippery,0.65,Slippery,0,0,0,1561354246
17497446,25208,MIL - Trafficability Veh. Type 5 50-passes wet season (DOD),2,25669,"MIL - Soil Strength Veh-5, VCI-50 wet season, Revised",1,0.95,Low strength,0.95,Low strength,0.95,Low strength,0.95,Low strength,0,0,0,1561354247
17497446,25209,MIL - Trafficability Veh. Type 5 dry season (DOD),0,25209,MIL - Trafficability Veh. Type 5 dry season (DOD),0,0.999,Excellent,1,Excellent,1,Excellent,1,Excellent,0,0,0,1561354248
17497446,25210,MIL - Trafficability Veh. Type 6 1-pass wet season (DOD),0,25210,MIL - Trafficability Veh. Type 6 1-pass wet season (DOD),0,0.65,Fair,0.65,Fair,0.65,Fair,0.65,Fair,0,0,0,1561354249
17497446,25210,MIL - Trafficability Veh. Type 6 1-pass wet season (DOD),1,25687,"MIL - Slipperiness Veh. 5,6,7 wet season, Revised",1,0.65,Slippery,0.65,Slippery,0.65,Slippery,0.65,Slippery,0,0,0,1561354250
17497446,25210,MIL - Trafficability Veh. Type 6 1-pass wet season (DOD),2,25671,"MIL - Soil Strength Veh-6, VCI-1 wet season, Revised",1,0.88,Low strength,0.88,Low strength,0.88,Low strength,0.88,Low strength,0,0,0,1561354251
17497446,25210,MIL - Trafficability Veh. Type 6 1-pass wet season (DOD),3,41914,MIL - Slope Military Vehicle Type 6 (NSSC),1,0.993,Slope,0.999,Slope,0.999,Slope,1,No slope limitation,0,0,0,1561354252
17497446,25211,MIL - Trafficability Veh. Type 6 50-passes wet season (DOD),0,25211,MIL - Trafficability Veh. Type 6 50-passes wet season (DOD),0,0.48,Poor,0.48,Poor,0.48,Poor,0.48,Poor,0,0,0,1561354253
17497446,25211,MIL - Trafficability Veh. Type 6 50-passes wet season (DOD),1,25672,"MIL - Soil Strength Veh-6, VCI-50 wet season, Revised",1,0.48,Low strength,0.48,Low strength,0.48,Low strength,0.48,Low strength,0,0,0,1561354254
17497446,25211,MIL - Trafficability Veh. Type 6 50-passes wet season (DOD),2,25687,"MIL - Slipperiness Veh. 5,6,7 wet season, Revised",1,0.65,Slippery,0.65,Slippery,0.65,Slippery,0.65,Slippery,0,0,0,1561354255
17497446,25211,MIL - Trafficability Veh. Type 6 50-passes wet season (DOD),3,41914,MIL - Slope Military Vehicle Type 6 (NSSC),1,0.993,Slope,0.999,Slope,0.999,Slope,1,No slope limitation,0,0,0,1561354256
17497446,25212,MIL - Trafficability Veh. Type 6 dry season (DOD),0,25212,MIL - Trafficability Veh. Type 6 dry season (DOD),0,0.993,Excellent,0.999,Excellent,0.999,Excellent,1,Excellent,0,0,0,1561354257
17497446,25212,MIL - Trafficability Veh. Type 6 dry season (DOD),1,41914,MIL - Slope Military Vehicle Type 6 (NSSC),1,0.993,Slope,0.999,Slope,0.999,Slope,1,No slope limitation,0,0,0,1561354258
17497446,25213,MIL - Trafficability Veh. Type 7 1-pass wet season (DOD),0,25213,MIL - Trafficability Veh. Type 7 1-pass wet season (DOD),0,0.65,Fair,0.65,Fair,0.65,Fair,0.65,Fair,0,0,0,1561354259
17497446,25213,MIL - Trafficability Veh. Type 7 1-pass wet season (DOD),1,25687,"MIL - Slipperiness Veh. 5,6,7 wet season, Revised",1,0.65,Slippery,0.65,Slippery,0.65,Slippery,0.65,Slippery,0,0,0,1561354260
17497446,25213,MIL - Trafficability Veh. Type 7 1-pass wet season (DOD),2,25673,"MIL - Soil Strength Veh-7, VCI-1 wet season, Revised",1,0.82,Low strength,0.82,Low strength,0.82,Low strength,0.82,Low strength,0,0,0,1561354261
17497446,25213,MIL - Trafficability Veh. Type 7 1-pass wet season (DOD),3,41915,MIL - Slope Military Vehicle Type 7 (NSSC),1,0.987,Slope,0.997,Slope,0.997,Slope,1,No slope limitation,0,0,0,1561354262
17497446,25214,MIL - Trafficability Veh. Type 7 50-passes wet season (DOD),0,25214,MIL - Trafficability Veh. Type 7 50-passes wet season (DOD),0,0.47,Poor,0.47,Poor,0.47,Poor,0.47,Poor,0,0,0,1561354263
17497446,25214,MIL - Trafficability Veh. Type 7 50-passes wet season (DOD),1,25674,"MIL - Soil Strength Veh-7, VCI-50 wet season, Revised",1,0.47,Low strength,0.47,Low strength,0.47,Low strength,0.47,Low strength,0,0,0,1561354264
17497446,25214,MIL - Trafficability Veh. Type 7 50-passes wet season (DOD),2,25687,"MIL - Slipperiness Veh. 5,6,7 wet season, Revised",1,0.65,Slippery,0.65,Slippery,0.65,Slippery,0.65,Slippery,0,0,0,1561354265
17497446,25214,MIL - Trafficability Veh. Type 7 50-passes wet season (DOD),3,41915,MIL - Slope Military Vehicle Type 7 (NSSC),1,0.987,Slope,0.997,Slope,0.997,Slope,1,No slope limitation,0,0,0,1561354266
17497446,25215,MIL - Trafficability Veh. Type 7 dry season (DOD),0,25215,MIL - Trafficability Veh. Type 7 dry season (DOD),0,0.987,Excellent,0.997,Excellent,0.997,Excellent,1,Excellent,0,0,0,1561354267
17497446,25215,MIL - Trafficability Veh. Type 7 dry season (DOD),1,41915,MIL - Slope Military Vehicle Type 7 (NSSC),1,0.987,Slope,0.997,Slope,0.997,Slope,1,No slope limitation,0,0,0,1561354268
17497446,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),0,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),0,0.843,High inherent productivity,0.984,High inherent productivity,0.984,High inherent productivity,0.986,High inherent productivity,0,0,0,1561354269
17497446,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),1,46238,Impacted soil,1,0,No limitation,0,No limitation,0,No limitation,0,No limitation,0,0,0,1561354270
17497446,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),2,37150,NCCPI - NCCPI Cotton Submodel (II),1,0.001,Cotton,0.001,Cotton,0.001,Cotton,0.001,Cotton,0,0,0,1561354271
17497446,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),3,37149,NCCPI - NCCPI Small Grains Submodel (II),1,0.61,Small grains,0.632,Small grains,0.632,Small grains,0.633,Small grains,0,0,0,1561354272
17497446,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),4,44492,NCCPI - NCCPI Soybeans Submodel (I),1,0.821,Soybeans,0.847,Soybeans,0.847,Soybeans,0.851,Soybeans,0,0,0,1561354273
17497446,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),5,57994,NCCPI - NCCPI Corn Submodel (I),1,0.843,Corn,0.984,Corn,0.984,Corn,0.986,Corn,0,0,0,1561354274
17497446,62835,SOH -  Suitability for Aerobic Soil Organisms,0,62835,SOH -  Suitability for Aerobic Soil Organisms,0,0.281,Somewhat favorable,0.719,Somewhat favorable,0.719,Somewhat favorable,0.789,Somewhat favorable,0,0,0,1561354275
17497446,62835,SOH -  Suitability for Aerobic Soil Organisms,1,63588,SOH - Organisms Clay Content WTD_AVG to 30 cm,1,0.281,Clay content somewhat favorable,0.719,Clay content somewhat favorable,0.719,Clay content somewhat favorable,0.789,Clay content somewhat favorable,0,0,0,1561354276
17497446,62835,SOH -  Suitability for Aerobic Soil Organisms,2,62837,SOH - Organism Habitat - Mean Annual Air Temperature,1,0.894,Mean Annual Air Temperature,0.894,Mean Annual Air Temperature,0.894,Mean Annual Air Temperature,0.894,Mean Annual Air Temperature,0,0,0,1561354277
17497446,62835,SOH -  Suitability for Aerobic Soil Organisms,3,62842,SOH - Organism Habitat - Bulk Density Suitability 0 to 30cm,1,0.942,Bulk density suited,0.942,Bulk density suited,0.942,Bulk density suited,0.942,Bulk density suited,0,0,0,1561354278
17497446,62835,SOH -  Suitability for Aerobic Soil Organisms,4,62840,SOH - Soil Organisms - Moisture Relations,1,0.907,Soil water somewhat favorable,0.992,Soil water favorable,0.992,Soil water favorable,1,Soil water favorable,0,0,0,1561354279
17497446,62835,SOH -  Suitability for Aerobic Soil Organisms,5,53386,B. pseudomallei Habitat pH,1,0.808,pH somewhat favorable,0.995,pH somewhat favorable,0.995,pH somewhat favorable,1,pH favorable,0,0,0,1561354280
17497446,62848,SOH - Agricultural Organic Soil Subsidence,0,62848,SOH - Agricultural Organic Soil Subsidence,0,0,Mineral soil,0,Mineral soil,0,Mineral soil,0,Mineral soil,0,1,0,1561354281
