cokey,mrulekey,mrulename,seqnum,rulekey,rulename,ruledepth,interpll,interpllc,interplr,interplrc,interphr,interphrc,interphh,interphhc,nullpropdatabool,defpropdatabool,incpropdatabool,cointerpkey
17482122,41891,American Wine Grape Varieties Site Desirability (Short),4,41861,"Vinifera Slope 0 to 40 Percent, Suitability",1,0.8,Slope,0.82,Slope,0.82,Slope,0.88,Slope,0,0,0,1552381475
17482122,41891,American Wine Grape Varieties Site Desirability (Short),5,41888,American Optimum Average pH to 150cm,1,0.784,Soil reaction,0.899,Soil reaction,0.899,Soil reaction,0.904,Soil reaction,0,0,0,1552381476
17482122,41887,American Wine Grape Varieties Site Desirability (Very Long),0,41887,American Wine Grape Varieties Site Desirability (Very Long),0,0,Very low,0,Very low,0,Very low,0,Very low,0,0,0,1552381477
17482122,41887,American Wine Grape Varieties Site Desirability (Very Long),1,41865,Vinifera Excess Water,1,0,"Flooding, ponding, or water table",0,"Flooding, ponding, or water table",0,"Flooding, ponding, or water table",0,"Flooding, ponding, or water table",0,0,0,1552381478
17482122,41887,American Wine Grape Varieties Site Desirability (Very Long),2,41896,American and Hybrid Accessory Features,1,0.571,Site and soil features,0.656,Site and soil features,0.656,Site and soil features,0.703,Site and soil features,0,0,0,1552381479
17482122,41887,American Wine Grape Varieties Site Desirability (Very Long),3,41882,"Hybrid Frost-Free Days >180, 3000-4000 GDD",1,0.791,Growing season length,0.791,Growing season length,0.791,Growing season length,0.791,Growing season length,0,0,0,1552381480
17482122,41887,American Wine Grape Varieties Site Desirability (Very Long),4,41861,"Vinifera Slope 0 to 40 Percent, Suitability",1,0.8,Slope,0.82,Slope,0.82,Slope,0.88,Slope,0,0,0,1552381481
17482122,41887,American Wine Grape Varieties Site Desirability (Very Long),5,41888,American Optimum Average pH to 150cm,1,0.784,Soil reaction,0.899,Soil reaction,0.899,Soil reaction,0.904,Soil reaction,0,0,0,1552381482
17482122,22118,BLM - Fire Damage Susceptibility,0,22118,BLM - Fire Damage Susceptibility,0,0,Slightly susceptible,0,Slightly susceptible,0,Slightly susceptible,0,Slightly susceptible,0,0,0,1552381483
17482122,61472,FOR - Soil Compactibility Risk,0,61472,FOR - Soil Compactibility Risk,0,0.396,Medium,0.396,Medium,0.396,Medium,0.396,Medium,0,0,0,1552381484
17482122,61472,FOR - Soil Compactibility Risk,1,61418,Compaction potential - texture and clay,1,1,"Soil texture, 0-12 inches",1,"Soil texture, 0-12 inches",1,"Soil texture, 0-12 inches",1,"Soil texture, 0-12 inches",0,0,0,1552381485
17482122,61472,FOR - Soil Compactibility Risk,2,61419,Compaction potential - rock fragment volume,1,1,"Rock fragments, 0-12 inches",1,"Rock fragments, 0-12 inches",1,"Rock fragments, 0-12 inches",1,"Rock fragments, 0-12 inches",0,0,0,1552381486
17482122,61472,FOR - Soil Compactibility Risk,3,61420,"Compaction potential - structure rating, 0-30cm",1,1,"Soil structure grade, 0-12 inches",1,"Soil structure grade, 0-12 inches",1,"Soil structure grade, 0-12 inches",1,"Soil structure grade, 0-12 inches",0,0,0,1552381487
17482122,61472,FOR - Soil Compactibility Risk,4,57989,Compaction Risk - Bulk Density Difference,1,0.404,Bulk density-compactibility to 30cm,0.404,Bulk density-compactibility to 30cm,0.404,Bulk density-compactibility to 30cm,0.404,Bulk density-compactibility to 30cm,0,0,0,1552381488
17482122,61472,FOR - Soil Compactibility Risk,5,57991,Compaction Risk - Organic Matter Content,1,0.388,"Organic matter content, 0-30 cm",0.388,"Organic matter content, 0-30 cm",0.388,"Organic matter content, 0-30 cm",0.388,"Organic matter content, 0-30 cm",0,0,0,1552381489
17482122,41881,Hybrid Wine Grape Varieties Site Desirability (Long),0,41881,Hybrid Wine Grape Varieties Site Desirability (Long),0,0,Very low,0,Very low,0,Very low,0,Very low,0,0,0,1552381490
17482122,41881,Hybrid Wine Grape Varieties Site Desirability (Long),1,41865,Vinifera Excess Water,1,0,"Flooding, ponding, or water table",0,"Flooding, ponding, or water table",0,"Flooding, ponding, or water table",0,"Flooding, ponding, or water table",0,0,0,1552381491
17482122,41881,Hybrid Wine Grape Varieties Site Desirability (Long),2,41896,American and Hybrid Accessory Features,1,0.571,Site and soil features,0.656,Site and soil features,0.656,Site and soil features,0.703,Site and soil features,0,0,0,1552381492
17482122,41881,Hybrid Wine Grape Varieties Site Desirability (Long),3,41882,"Hybrid Frost-Free Days >180, 3000-4000 GDD",1,0.791,Growing season length,0.791,Growing season length,0.791,Growing season length,0.791,Growing season length,0,0,0,1552381493
17482122,41881,Hybrid Wine Grape Varieties Site Desirability (Long),4,41861,"Vinifera Slope 0 to 40 Percent, Suitability",1,0.8,Slope,0.82,Slope,0.82,Slope,0.88,Slope,0,0,0,1552381494
17482122,41881,Hybrid Wine Grape Varieties Site Desirability (Long),5,41880,Hybrids Optimum Average pH to 150cm,1,0.886,Soil reaction,0.98,Soil reaction,0.98,Soil reaction,0.98,Soil reaction,0,0,0,1552381495
17482122,41883,Hybrid Wine Grape Varieties Site Desirability (Medium),0,41883,Hybrid Wine Grape Varieties Site Desirability (Medium),0,0,Very low,0,Very low,0,Very low,0,Very low,0,0,0,1552381496
17482122,41883,Hybrid Wine Grape Varieties Site Desirability (Medium),1,41865,Vinifera Excess Water,1,0,"Flooding, ponding, or water table",0,"Flooding, ponding, or water table",0,"Flooding, ponding, or water table",0,"Flooding, ponding, or water table",0,0,0,1552381497
17482122,41883,Hybrid Wine Grape Varieties Site Desirability (Medium),2,41896,American and Hybrid Accessory Features,1,0.571,Site and soil features,0.656,Site and soil features,0.656,Site and soil features,0.703,Site and soil features,0,0,0,1552381498
17482122,41883,Hybrid Wine Grape Varieties Site Desirability (Medium),3,41861,"Vinifera Slope 0 to 40 Percent, Suitability",1,0.8,Slope,0.82,Slope,0.82,Slope,0.88,Slope,0,0,0,1552381499
17482122,41883,Hybrid Wine Grape Varieties Site Desirability (Medium),4,41884,"Hybrid Frost-Free Days 170-180, 2500-3500 GDD",1,0.974,Growing season length,0.974,Growing season length,0.974,Growing season length,0.974,Growing season length,0,0,0,1552381500
17482122,41883,Hybrid Wine Grape Varieties Site Desirability (Medium),5,41880,Hybrids Optimum Average pH to 150cm,1,0.886,Soil reaction,0.98,Soil reaction,0.98,Soil reaction,0.98,Soil reaction,0,0,0,1552381501
17482122,41885,Hybrid Wine Grape Varieties Site Desirability (Short),0,41885,Hybrid Wine Grape Varieties Site Desirability (Short),0,0,Very low,0,Very low,0,Very low,0,Very low,0,0,0,1552381502
17482122,41885,Hybrid Wine Grape Varieties Site Desirability (Short),1,41865,Vinifera Excess Water,1,0,"Flooding, ponding, or water table",0,"Flooding, ponding, or water table",0,"Flooding, ponding, or water table",0,"Flooding, ponding, or water table",0,0,0,1552381503
17482122,41885,Hybrid Wine Grape Varieties Site Desirability (Short),2,41896,American and Hybrid Accessory Features,1,0.571,Site and soil features,0.656,Site and soil features,0.656,Site and soil features,0.703,Site and soil features,0,0,0,1552381504
17482122,41885,Hybrid Wine Grape Varieties Site Desirability (Short),3,41861,"Vinifera Slope 0 to 40 Percent, Suitability",1,0.8,Slope,0.82,Slope,0.82,Slope,0.88,Slope,0,0,0,1552381505
17482122,41885,Hybrid Wine Grape Varieties Site Desirability (Short),4,41886,"Hybrid Frost-Free Days 150-170, 2000-2500 GDD",1,0.872,Growing season length,0.872,Growing season length,0.872,Growing season length,0.872,Growing season length,0,0,0,1552381506
17482122,41885,Hybrid Wine Grape Varieties Site Desirability (Short),5,41880,Hybrids Optimum Average pH to 150cm,1,0.886,Soil reaction,0.98,Soil reaction,0.98,Soil reaction,0.98,Soil reaction,0,0,0,1552381507
17482122,41893,Muscadine Wine Grape Site Desirability (Very Long),0,41893,Muscadine Wine Grape Site Desirability (Very Long),0,0,Very low,0,Very low,0,Very low,0,Very low,0,0,0,1552381508
17482122,41893,Muscadine Wine Grape Site Desirability (Very Long),1,41865,Vinifera Excess Water,1,0,"Flooding, ponding, or water table",0,"Flooding, ponding, or water table",0,"Flooding, ponding, or water table",0,"Flooding, ponding, or water table",0,0,0,1552381509
17482122,41893,Muscadine Wine Grape Site Desirability (Very Long),2,41894,Muscadine Frost-Free Days (210-240)(5000-6000GDD),1,0,Growing season length,0,Growing season length,0,Growing season length,0,Growing season length,0,0,0,1552381510
17482122,41893,Muscadine Wine Grape Site Desirability (Very Long),3,41895,Muscadine Accessory Features,1,0.571,Site and soil features,0.656,Site and soil features,0.656,Site and soil features,0.703,Site and soil features,0,0,0,1552381511
17482122,41893,Muscadine Wine Grape Site Desirability (Very Long),4,41861,"Vinifera Slope 0 to 40 Percent, Suitability",1,0.8,Slope,0.82,Slope,0.82,Slope,0.88,Slope,0,0,0,1552381512
17482122,41893,Muscadine Wine Grape Site Desirability (Very Long),5,41880,Hybrids Optimum Average pH to 150cm,1,0.886,Soil reaction,0.98,Soil reaction,0.98,Soil reaction,0.98,Soil reaction,0,0,0,1552381513
17482121,33265,AGR - Grape non-irrigated (MO),0,33265,AGR - Grape non-irrigated (MO),0,0.225,Unsuited,0.225,Unsuited,0.225,Unsuited,0.225,Unsuited,0,0,0,1552380652
17482121,33265,AGR - Grape non-irrigated (MO),1,33255,hort grape wet layer,1,0.225,unsuited - Wet Layer,0.225,unsuited - Wet Layer,0.225,unsuited - Wet Layer,0.225,unsuited - Wet Layer,0,0,0,1552380653
17482121,33265,AGR - Grape non-irrigated (MO),2,33256,hort grape awc,1,0.711,moderately suited - AWC,0.711,moderately suited - AWC,0.711,moderately suited - AWC,0.711,moderately suited - AWC,0,0,0,1552380654
17482121,33265,AGR - Grape non-irrigated (MO),3,33253,hort grape texture,1,0.756,well suited - Texture,0.756,well suited - Texture,0.756,well suited - Texture,0.756,well suited - Texture,0,0,0,1552380655
17482121,33265,AGR - Grape non-irrigated (MO),4,33262,hort grape slope,1,0.9,well suited - Slope,0.95,well suited - Slope,0.95,well suited - Slope,1,well suited - Slope,0,0,0,1552380656
17482121,26063,AWM - Animal Mortality Disposal (Catastrophic) (MO),0,26063,AWM - Animal Mortality Disposal (Catastrophic) (MO),0,1,Very Poorly Suited,1,Very Poorly Suited,1,Very Poorly Suited,1,Very Poorly Suited,0,0,0,1552380657
17482121,26063,AWM - Animal Mortality Disposal (Catastrophic) (MO),1,26055,"AWM-Depth to HWT  (24-72"") (Apparent)",1,1,~high water table  (winter-early spring),1,~high water table  (winter-early spring),1,~high water table  (winter-early spring),1,~high water table  (winter-early spring),0,0,0,1552380658
17482121,26063,AWM - Animal Mortality Disposal (Catastrophic) (MO),2,26058,AWM-Permeability 60cm-180cm (ksat 4-141),1,0.301,~seepage (possible),0.403,~seepage (possible),0.403,~seepage (possible),0.605,~seepage (possible),0,0,0,1552380659
17482121,22382,FOR - Black Walnut Suitability Index (MO),0,22382,FOR - Black Walnut Suitability Index (MO),0,0.496,Somewhat suited,0.496,Somewhat suited,0.496,Somewhat suited,0.496,Somewhat suited,0,0,0,1552380660
17482121,22382,FOR - Black Walnut Suitability Index (MO),1,22309,BW: flood frequency,1,0,Flood Freq: None/Rare,0,Flood Freq: None/Rare,0,Flood Freq: None/Rare,0,Flood Freq: None/Rare,0,0,0,1552380661
17482121,22382,FOR - Black Walnut Suitability Index (MO),2,22311,BW: historic veg,1,0,Native Veg: Prairie in uplands,0,Native Veg: Prairie in uplands,0,Native Veg: Prairie in uplands,0,Native Veg: Prairie in uplands,0,0,0,1552380662
17482121,22382,FOR - Black Walnut Suitability Index (MO),3,22312,BW: landform,1,0.25,Landform: Shoulder/Summit,0.25,Landform: Shoulder/Summit,0.25,Landform: Shoulder/Summit,0.25,Landform: Shoulder/Summit,0,0,0,1552380663
17482121,22382,FOR - Black Walnut Suitability Index (MO),4,22314,BW: wetness,1,0.633,"Watertable: 12-24""",0.633,"Watertable: 12-24""",0.633,"Watertable: 12-24""",0.633,"Watertable: 12-24""",0,0,0,1552380664
17482121,22382,FOR - Black Walnut Suitability Index (MO),5,22304,BW: awc,1,0.883,"Available water capacity: 8-12""",0.883,"Available water capacity: 8-12""",0.883,"Available water capacity: 8-12""",0.883,"Available water capacity: 8-12""",0,0,0,1552380665
17482121,52252,FOR - White Oak Suitability (MO),0,52252,FOR - White Oak Suitability (MO),0,0,Not Rated,0,Not Rated,0,Not Rated,0,Not Rated,0,0,0,1552380666
17482121,52252,FOR - White Oak Suitability (MO),1,52249,White Oak Water Table,1,0,Water Table < 60 cm,0,Water Table < 60 cm,0,Water Table < 60 cm,0,Water Table < 60 cm,0,0,0,1552380667
17482121,52252,FOR - White Oak Suitability (MO),2,52245,White Oak Flooding Duration,1,0.75,"None, ext. brief, very brief",0.75,"None, ext. brief, very brief",0.75,"None, ext. brief, very brief",0.75,"None, ext. brief, very brief",0,0,0,1552380668
17482121,52252,FOR - White Oak Suitability (MO),3,52244,White Oak AWC,1,0.81,AWC 35 cm - 15 cm,0.81,AWC 35 cm - 15 cm,0.81,AWC 35 cm - 15 cm,0.81,AWC 35 cm - 15 cm,0,0,0,1552380669
17482121,26942,WMS - Sprinkler Irrigation RDC (IL),0,26942,WMS - Sprinkler Irrigation RDC (IL),0,0.967,Limitations,1,Limitations,1,Limitations,1,Limitations,0,0,0,1552380670
17482121,26942,WMS - Sprinkler Irrigation RDC (IL),1,12524,"Wetness - either, growing season, 60-90cm - MO2",1,0.967,"Saturation between 24-36"" during growing season",1,"Saturation < 24"" depth during growing season",1,"Saturation < 24"" depth during growing season",1,"Saturation < 24"" depth during growing season",0,0,0,1552380671
17482121,24388,AWM - Irrigation Disposal of Wastewater,0,24388,AWM - Irrigation Disposal of Wastewater,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1552380672
17482121,24388,AWM - Irrigation Disposal of Wastewater,1,200,"Wet, Ground Water Near the Surface (60 - 120cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1552380673
17482121,235,AWM - Land Application of Municipal Sewage Sludge,0,235,AWM - Land Application of Municipal Sewage Sludge,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1552380674
17482121,235,AWM - Land Application of Municipal Sewage Sludge,1,200,"Wet, Ground Water Near the Surface (60 - 120cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1552380675
17482121,205,AWM - Manure and Food Processing Waste,0,205,AWM - Manure and Food Processing Waste,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1552380676
17482121,205,AWM - Manure and Food Processing Waste,1,200,"Wet, Ground Water Near the Surface (60 - 120cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1552380677
17482121,205,AWM - Manure and Food Processing Waste,2,10270,Intake Rate,1,0.7,Leaching,0.7,Leaching,0.7,Leaching,0.7,Leaching,0,0,0,1552380678
17482121,258,AWM - Overland Flow Process Treatment of Wastewater,0,258,AWM - Overland Flow Process Treatment of Wastewater,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1552380679
17482121,258,AWM - Overland Flow Process Treatment of Wastewater,1,255,Seepage Limitation (1 - 4 um/sec) Surface Layer,1,1,Seepage,1,Seepage,1,Seepage,1,Seepage,0,0,0,1552380680
17482121,258,AWM - Overland Flow Process Treatment of Wastewater,2,200,"Wet, Ground Water Near the Surface (60 - 120cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1552380681
17482121,238,AWM - Rapid Infiltration Disposal of Wastewater,0,238,AWM - Rapid Infiltration Disposal of Wastewater,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1552380682
17482121,238,AWM - Rapid Infiltration Disposal of Wastewater,1,290,"Wet, Ground Water Within 180 cm of the Surface",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1552380683
17482121,238,AWM - Rapid Infiltration Disposal of Wastewater,2,289,Percolation (10 - 40 um/sec) 0 to 60 Inches,1,0.961,Slow water movement,1,Slow water movement,1,Slow water movement,1,Slow water movement,0,0,0,1552380684
17482121,254,AWM - Slow Rate Process Treatment of Wastewater,0,254,AWM - Slow Rate Process Treatment of Wastewater,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1552380685
17482121,254,AWM - Slow Rate Process Treatment of Wastewater,1,200,"Wet, Ground Water Near the Surface (60 - 120cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1552380686
17482121,54166,"DHS - Catastrophic Event, Large Animal Mortality, Burial",0,54166,"DHS - Catastrophic Event, Large Animal Mortality, Burial",0,1,Very severely limited,1,Very severely limited,1,Very severely limited,1,Very severely limited,0,0,0,1552380687
17482121,54166,"DHS - Catastrophic Event, Large Animal Mortality, Burial",1,19895,Ground Water Within 200 cm of the Surface,1,1,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1552380688
17482121,54166,"DHS - Catastrophic Event, Large Animal Mortality, Burial",2,20880,"Seepage Bottom Layer, Not Aridic, LAD",1,0,No seepage,0.217,Seepage,0.217,Seepage,1,Seepage,0,0,0,1552380689
17482121,54168,"DHS - Catastrophic Event, Large Animal Mortality, Incinerate",0,54168,"DHS - Catastrophic Event, Large Animal Mortality, Incinerate",0,1,Very severely limited,1,Very severely limited,1,Very severely limited,1,Very severely limited,0,0,0,1552380690
17482121,54168,"DHS - Catastrophic Event, Large Animal Mortality, Incinerate",1,63039,Ground Water Within 91 cm of the Surface,1,1,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1552380691
17482121,21013,"DHS - Catastrophic Mortality, Large Animal Disposal, Pit",0,21013,"DHS - Catastrophic Mortality, Large Animal Disposal, Pit",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1552380692
17482121,21013,"DHS - Catastrophic Mortality, Large Animal Disposal, Pit",1,19895,Ground Water Within 200 cm of the Surface,1,1,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1552380693
17482121,21013,"DHS - Catastrophic Mortality, Large Animal Disposal, Pit",2,20880,"Seepage Bottom Layer, Not Aridic, LAD",1,0,No seepage,0.217,Seepage,0.217,Seepage,1,Seepage,0,0,0,1552380694
17482121,21014,"DHS - Catastrophic Mortality, Large Animal Disposal, Trench",0,21014,"DHS - Catastrophic Mortality, Large Animal Disposal, Trench",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1552380695
17482121,21014,"DHS - Catastrophic Mortality, Large Animal Disposal, Trench",1,19895,Ground Water Within 200 cm of the Surface,1,1,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1552380696
